D/service_hrm_DATA( 3507): 1548825130.194,1866116.000000,-2.294717,7.534998,5.876772,0.210000,-0.210000,-0.350000
D/service_hrm_DATA( 3507): 1548825130.233,1866546.000000,-2.321038,7.601997,5.864808,0.630000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825130.274,1866747.000000,-2.342573,7.558927,5.867201,0.420000,0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825130.314,1866941.000000,-2.325824,7.566105,5.886343,0.420000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548825130.354,1866941.000000,-2.289931,7.549356,5.857630,0.350000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548825130.396,1867240.000000,-2.330609,7.546963,5.862415,0.770000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825130.434,1867589.000000,-2.337788,7.578069,5.857630,0.560000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548825130.474,1867753.000000,-2.328217,7.551748,5.840880,0.630000,-0.280000,-0.140000
D/service_hrm_DATA( 3507): 1548825130.515,1868120.000000,-2.321038,7.544570,5.845665,0.560000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548825130.554,1868120.000000,-2.294717,7.534998,5.819345,0.560000,-0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548825130.595,1868537.000000,-2.287539,7.499106,5.848059,0.490000,-0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548825130.634,1868548.000000,-2.325824,7.578069,5.850451,0.280000,-0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548825130.674,1868150.000000,-2.306681,7.568498,5.869594,0.280000,-0.280000,0.280000
D/service_hrm_DATA( 3507): 1548825130.714,1868118.000000,-2.287539,7.551748,5.850451,0.070000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548825130.754,1868118.000000,-2.280360,7.523034,5.807381,0.350000,0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548825130.795,1867809.000000,-2.299503,7.590034,5.828916,0.350000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548825130.834,1867656.000000,-2.270789,7.587641,5.879165,0.280000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548825130.874,1867534.000000,-2.311467,7.534998,5.860023,0.140000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548825130.914,1867688.000000,-2.333002,7.534998,5.869594,0.490000,0.210000,-0.420000
D/service_hrm_DATA( 3507): 1548825130.954,1867688.000000,-2.344966,7.556533,5.867201,0.350000,0.070000,-0.280000
D/service_hrm_DATA( 3507): 1548825130.995,1867533.000000,-2.311467,7.546963,5.850451,0.280000,0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825131.034,1867654.000000,-2.301895,7.508677,5.900701,0.140000,0.420000,-0.210000
D/service_hrm_DATA( 3507): 1548825131.074,1867705.000000,-2.333002,7.546963,5.843273,-0.280000,0.350000,-0.280000
D/service_hrm_DATA( 3507): 1548825131.114,1867779.000000,-2.347359,7.534998,5.831308,-0.280000,-0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548825131.154,1867779.000000,-2.316252,7.532606,5.855237,0.070000,-0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548825131.195,1867856.000000,-2.313859,7.554141,5.840880,0.070000,0.140000,-0.490000
D/service_hrm_DATA( 3507): 1548825131.235,1868077.000000,-2.359323,7.580462,5.845665,0.070000,0.280000,-0.280000
D/service_hrm_DATA( 3507): 1548825131.274,1867938.000000,-2.309074,7.568498,5.871986,-0.350000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548825131.314,1868282.000000,-2.306681,7.530212,5.850451,-0.350000,0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825131.354,1868282.000000,-2.342573,7.544570,5.824130,0.140000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548825131.395,1868219.000000,-2.364109,7.558927,5.843273,0.140000,0.070000,-0.210000
D/service_hrm_DATA( 3507): 1548825131.434,1868333.000000,-2.321038,7.511070,5.869594,0.210000,-0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548825131.474,1868376.000000,-2.366502,7.539784,5.881558,0.420000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825131.514,1868442.000000,-2.335395,7.534998,5.816952,0.420000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548825131.554,1868442.000000,-2.340181,7.544570,5.862415,0.070000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825131.595,1868563.000000,-2.361716,7.546963,5.833702,0.070000,0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548825131.634,1868372.000000,-2.328217,7.594819,5.886343,-0.210000,-0.280000,0.070000
D/service_hrm_DATA( 3507): 1548825131.674,1867977.000000,-2.306681,7.554141,5.852845,0.210000,-0.280000,0.070000
D/service_hrm_DATA( 3507): 1548825131.714,1867602.000000,-2.364109,7.580462,5.848059,0.210000,-0.210000,0.140000
D/service_hrm_DATA( 3507): 1548825131.754,1867602.000000,-2.335395,7.563712,5.864808,0.210000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548825131.795,1867316.000000,-2.316252,7.558927,5.804988,-0.280000,-0.070000,0.140000
D/service_hrm_DATA( 3507): 1548825131.834,1866853.000000,-2.301895,7.539784,5.874380,-0.280000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548825131.874,1866503.000000,-2.333002,7.501499,5.860023,0.140000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548825131.914,1866499.000000,-2.311467,7.546963,5.876772,0.210000,-0.420000,0.070000
D/service_hrm_DATA( 3507): 1548825131.954,1866499.000000,-2.323431,7.542177,5.857630,-0.070000,-0.280000,0.210000
D/service_hrm_DATA( 3507): 1548825131.995,1866437.000000,-2.366502,7.542177,5.824130,-0.280000,-0.210000,0.420000
D/service_hrm_DATA( 3507): 1548825132.034,1866333.000000,-2.318645,7.518249,5.852845,-0.070000,-0.210000,0.140000
D/service_hrm_DATA( 3507): 1548825132.075,1866379.000000,-2.328217,7.561320,5.852845,-0.140000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548825132.115,1866395.000000,-2.328217,7.570890,5.831308,0.070000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548825132.154,1866395.000000,-2.330609,7.487142,5.879165,-0.140000,-0.350000,0.070000
D/service_hrm_DATA( 3507): 1548825132.196,1866342.000000,-2.371287,7.525427,5.862415,0.140000,-0.280000,-0.140000
D/service_hrm_DATA( 3507): 1548825132.235,1866481.000000,-2.335395,7.534998,5.867201,0.350000,-0.280000,-0.070000
D/service_hrm_DATA( 3507): 1548825132.274,1866761.000000,-2.292324,7.601997,5.821737,-0.280000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548825132.315,1866806.000000,-2.323431,7.532606,5.871986,-0.210000,-0.070000,0.280000
D/service_hrm_DATA( 3507): 1548825132.355,1866806.000000,-2.342573,7.518249,5.860023,-0.560000,0.070000,0.210000
D/service_hrm_DATA( 3507): 1548825132.396,1866829.000000,-2.299503,7.511070,5.886343,-0.070000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548825132.435,1867064.000000,-2.313859,7.546963,5.905487,-0.070000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548825132.474,1867253.000000,-2.321038,7.578069,5.864808,0.140000,-0.350000,0.070000
D/service_hrm_DATA( 3507): 1548825132.515,1867310.000000,-2.313859,7.554141,5.836094,0.420000,-0.420000,0.070000
D/service_hrm_DATA( 3507): 1548825132.555,1867310.000000,-2.268396,7.539784,5.843273,0.350000,-0.420000,0.070000
D/service_hrm_DATA( 3507): 1548825132.595,1867732.000000,-2.333002,7.606783,5.888737,0.140000,-0.420000,0.070000
D/service_hrm_DATA( 3507): 1548825132.635,1867532.000000,-2.337788,7.551748,5.864808,0.070000,-0.280000,0.350000
D/service_hrm_DATA( 3507): 1548825132.676,1867301.000000,-2.299503,7.561320,5.871986,0.140000,-0.420000,0.420000
D/service_hrm_DATA( 3507): 1548825132.715,1867182.000000,-2.297110,7.546963,5.852845,0.420000,-0.350000,0.210000
D/service_hrm_DATA( 3507): 1548825132.755,1867182.000000,-2.344966,7.647461,5.852845,0.070000,-0.420000,0.070000
D/service_hrm_DATA( 3507): 1548825132.797,1867011.000000,-2.268396,7.585248,5.840880,0.070000,-0.140000,0.140000
D/service_hrm_DATA( 3507): 1548825132.835,1866787.000000,-2.313859,7.573284,5.828916,-0.070000,0.140000,0.210000
D/service_hrm_DATA( 3507): 1548825132.875,1866683.000000,-2.304288,7.501499,5.848059,-0.280000,0.140000,0.070000
D/service_hrm_DATA( 3507): 1548825132.916,1866769.000000,-2.273181,7.587641,5.871986,-0.210000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548825132.955,1866769.000000,-2.304288,7.532606,5.857630,0.070000,-0.420000,0.280000
D/service_hrm_DATA( 3507): 1548825132.996,1866917.000000,-2.306681,7.575676,5.809773,0.070000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548825133.036,1866968.000000,-2.287539,7.546963,5.814559,0.210000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825133.075,1867343.000000,-2.277967,7.551748,5.838487,-0.350000,0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825133.115,1867535.000000,-2.285146,7.592427,5.862415,-0.350000,-0.280000,0.210000
D/service_hrm_DATA( 3507): 1548825133.156,1867535.000000,-2.309074,7.499106,5.831308,-0.350000,-0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548825133.196,1867909.000000,-2.294717,7.585248,5.879165,0.210000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825133.235,1868209.000000,-2.273181,7.561320,5.855237,0.140000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825133.276,1868450.000000,-2.328217,7.568498,5.867201,0.140000,-0.210000,0.280000
D/service_hrm_DATA( 3507): 1548825133.315,1868742.000000,-2.280360,7.594819,5.812167,0.140000,-0.210000,0.280000
D/service_hrm_DATA( 3507): 1548825133.355,1868742.000000,-2.311467,7.570890,5.821737,0.350000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548825133.397,1869179.000000,-2.251646,7.520642,5.857630,0.070000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825133.435,1869400.000000,-2.289931,7.587641,5.881558,0.280000,-0.210000,-0.210000
D/service_hrm_DATA( 3507): 1548825133.475,1869635.000000,-2.280360,7.551748,5.845665,0.490000,-0.140000,-0.350000
D/service_hrm_DATA( 3507): 1548825133.516,1870009.000000,-2.304288,7.606783,5.867201,0.210000,-0.140000,-0.350000
D/service_hrm_DATA( 3507): 1548825133.555,1870009.000000,-2.340181,7.621140,5.836094,-0.280000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548825133.596,1870230.000000,-2.292324,7.573284,5.867201,-0.210000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548825133.636,1870675.000000,-2.330609,7.611568,5.929415,-0.210000,0.210000,0.070000
D/service_hrm_DATA( 3507): 1548825133.675,1870536.000000,-2.273181,7.511070,5.850451,0.070000,-0.350000,0.070000
D/service_hrm_DATA( 3507): 1548825133.714,1870385.000000,-2.294717,7.520642,5.828916,-0.070000,-0.140000,0.070000
D/service_hrm_DATA( 3507): 1548825133.755,1870385.000000,-2.301895,7.551748,5.814559,-0.070000,0.210000,-0.140000
D/service_hrm_DATA( 3507): 1548825133.796,1870094.000000,-2.273181,7.599605,5.828916,-0.420000,0.070000,-0.070000
D/service_hrm_DATA( 3507): 1548825133.835,1869781.000000,-2.311467,7.534998,5.852845,-0.490000,0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548825133.875,1869547.000000,-2.285146,7.544570,5.874380,-0.210000,0.350000,-0.210000
D/service_hrm_DATA( 3507): 1548825133.915,1869691.000000,-2.301895,7.549356,5.876772,-0.140000,0.140000,-0.350000
D/service_hrm_DATA( 3507): 1548825133.955,1869691.000000,-2.287539,7.573284,5.838487,0.210000,0.070000,-0.350000
D/service_hrm_DATA( 3507): 1548825133.997,1869686.000000,-2.292324,7.568498,5.807381,0.140000,0.070000,-0.280000
D/service_hrm_DATA( 3507): 1548825134.035,1869792.000000,-2.294717,7.568498,5.840880,-0.140000,0.280000,-0.350000
D/service_hrm_DATA( 3507): 1548825134.075,1869839.000000,-2.323431,7.520642,5.883951,-0.070000,0.420000,-0.420000
D/service_hrm_DATA( 3507): 1548825134.116,1870000.000000,-2.313859,7.582855,5.898308,-0.070000,0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548825134.155,1870000.000000,-2.325824,7.496714,5.891129,-0.070000,0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548825134.196,1869837.000000,-2.313859,7.575676,5.816952,-0.070000,0.280000,-0.210000
D/service_hrm_DATA( 3507): 1548825134.235,1869943.000000,-2.354537,7.520642,5.840880,-0.070000,0.350000,-0.350000
D/service_hrm_DATA( 3507): 1548825134.275,1869926.000000,-2.318645,7.570890,5.819345,-0.070000,-0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548825134.315,1870098.000000,-2.301895,7.558927,5.838487,0.140000,-0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548825134.355,1870098.000000,-2.306681,7.549356,5.876772,0.070000,0.280000,-0.210000
D/service_hrm_DATA( 3507): 1548825134.397,1869950.000000,-2.337788,7.556533,5.860023,0.210000,0.070000,-0.280000
D/service_hrm_DATA( 3507): 1548825134.435,1870187.000000,-2.342573,7.530212,5.862415,0.350000,0.070000,-0.280000
D/service_hrm_DATA( 3507): 1548825134.475,1870063.000000,-2.328217,7.549356,5.860023,0.140000,-0.140000,-0.140000
D/service_hrm_DATA( 3507): 1548825134.515,1869923.000000,-2.347359,7.592427,5.838487,0.140000,-0.140000,-0.070000
D/service_hrm_DATA( 3507): 1548825134.555,1869923.000000,-2.333002,7.537392,5.833702,0.140000,-0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548825134.596,1870180.000000,-2.340181,7.551748,5.857630,0.070000,0.140000,-0.280000
D/service_hrm_DATA( 3507): 1548825134.635,1870079.000000,-2.299503,7.604390,5.828916,0.070000,0.210000,-0.280000
D/service_hrm_DATA( 3507): 1548825134.676,1869792.000000,-2.313859,7.534998,5.845665,-0.210000,-0.280000,0.280000
D/service_hrm_DATA( 3507): 1548825134.716,1869360.000000,-2.270789,7.527820,5.838487,0.140000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548825134.756,1868858.000000,-2.366502,7.563712,5.819345,0.140000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548825134.797,1868858.000000,-2.340181,7.582855,5.814559,-0.210000,-0.280000,0.350000
D/service_hrm_DATA( 3507): 1548825134.837,1868408.000000,-2.328217,7.530212,5.819345,-0.070000,-0.210000,0.210000
D/service_hrm_DATA( 3507): 1548825134.877,1867944.000000,-2.325824,7.546963,5.857630,0.350000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548825134.917,1867846.000000,-2.356930,7.578069,5.869594,0.210000,-0.490000,0.140000
D/service_hrm_DATA( 3507): 1548825134.957,1867695.000000,-2.325824,7.558927,5.855237,0.140000,-0.560000,0.280000
D/service_hrm_DATA( 3507): 1548825134.998,1867695.000000,-2.328217,7.520642,5.860023,-0.140000,-0.210000,0.210000
D/service_hrm_DATA( 3507): 1548825135.037,1867462.000000,-2.321038,7.537392,5.809773,-0.140000,-0.140000,0.210000
D/service_hrm_DATA( 3507): 1548825135.077,1867265.000000,-2.321038,7.599605,5.857630,-0.210000,-0.350000,0.350000
D/service_hrm_DATA( 3507): 1548825135.117,1867308.000000,-2.306681,7.518249,5.845665,-0.210000,-0.490000,0.140000
D/service_hrm_DATA( 3507): 1548825135.157,1867440.000000,-2.299503,7.599605,5.821737,0.140000,-0.560000,0.140000
D/service_hrm_DATA( 3507): 1548825135.199,1867440.000000,-2.328217,7.604390,5.845665,0.070000,-0.420000,0.140000
D/service_hrm_DATA( 3507): 1548825135.237,1867602.000000,-2.321038,7.542177,5.752346,-0.140000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548825135.277,1867467.000000,-2.311467,7.570890,5.886343,-0.070000,-0.350000,0.280000
D/service_hrm_DATA( 3507): 1548825135.317,1867679.000000,-2.311467,7.575676,5.857630,-0.420000,-0.490000,0.350000
D/service_hrm_DATA( 3507): 1548825135.357,1867726.000000,-2.330609,7.525427,5.852845,0.070000,-0.350000,0.350000
D/service_hrm_DATA( 3507): 1548825135.398,1867726.000000,-2.311467,7.534998,5.860023,-0.070000,-0.210000,0.210000
D/service_hrm_DATA( 3507): 1548825135.437,1867615.000000,-2.309074,7.578069,5.843273,0.140000,-0.280000,0.140000
D/service_hrm_DATA( 3507): 1548825135.477,1867838.000000,-2.313859,7.539784,5.845665,0.070000,-0.350000,0.140000
D/service_hrm_DATA( 3507): 1548825135.517,1867950.000000,-2.285146,7.582855,5.848059,0.210000,-0.350000,0.350000
D/service_hrm_DATA( 3507): 1548825135.557,1868116.000000,-2.292324,7.566105,5.833702,-0.140000,-0.350000,0.350000
D/service_hrm_DATA( 3507): 1548825135.598,1868116.000000,-2.292324,7.554141,5.886343,0.070000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548825135.637,1868136.000000,-2.268396,7.556533,5.848059,-0.070000,-0.140000,0.350000
D/service_hrm_DATA( 3507): 1548825135.677,1867814.000000,-2.318645,7.530212,5.867201,-0.070000,-0.420000,0.420000
D/service_hrm_DATA( 3507): 1548825135.717,1867737.000000,-2.321038,7.537392,5.836094,0.350000,-0.350000,0.140000
D/service_hrm_DATA( 3507): 1548825135.757,1867688.000000,-2.277967,7.570890,5.848059,-0.070000,-0.350000,0.420000
D/service_hrm_DATA( 3507): 1548825135.798,1867688.000000,-2.289931,7.563712,5.797810,-0.070000,-0.210000,0.350000
D/service_hrm_DATA( 3507): 1548825135.836,1867316.000000,-2.277967,7.549356,5.843273,-0.210000,-0.210000,0.210000
D/service_hrm_DATA( 3507): 1548825135.876,1867290.000000,-2.301895,7.534998,5.852845,-0.140000,-0.070000,0.210000
D/service_hrm_DATA( 3507): 1548825135.917,1867212.000000,-2.292324,7.556533,5.867201,0.070000,-0.350000,0.280000
D/service_hrm_DATA( 3507): 1548825135.957,1867417.000000,-2.289931,7.542177,5.821737,-0.140000,-0.420000,0.210000
D/service_hrm_DATA( 3507): 1548825135.998,1867417.000000,-2.321038,7.575676,5.848059,0.070000,-0.490000,0.350000
D/service_hrm_DATA( 3507): 1548825136.037,1867631.000000,-2.289931,7.554141,5.828916,-0.140000,-0.210000,0.140000
D/service_hrm_DATA( 3507): 1548825136.076,1867719.000000,-2.294717,7.530212,5.836094,-0.280000,-0.070000,0.140000
D/service_hrm_DATA( 3507): 1548825136.117,1867990.000000,-2.297110,7.575676,5.860023,0.210000,-0.210000,-0.070000
D/service_hrm_DATA( 3507): 1548825136.157,1868310.000000,-2.297110,7.561320,5.895915,-0.210000,-0.280000,0.210000
D/service_hrm_DATA( 3507): 1548825136.198,1868310.000000,-2.311467,7.542177,5.857630,0.140000,-0.280000,0.210000
D/service_hrm_DATA( 3507): 1548825136.237,1868555.000000,-2.337788,7.523034,5.886343,-0.070000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548825136.277,1868596.000000,-2.285146,7.573284,5.874380,0.070000,-0.350000,0.070000
D/service_hrm_DATA( 3507): 1548825136.316,1868827.000000,-2.311467,7.585248,5.857630,0.210000,-0.350000,0.070000
D/service_hrm_DATA( 3507): 1548825136.357,1869171.000000,-2.277967,7.563712,5.833702,0.210000,-0.350000,0.140000
D/service_hrm_DATA( 3507): 1548825136.399,1869171.000000,-2.330609,7.546963,5.831308,0.070000,0.280000,0.140000
D/service_hrm_DATA( 3507): 1548825136.436,1869307.000000,-2.287539,7.554141,5.879165,0.070000,0.280000,0.070000
D/service_hrm_DATA( 3507): 1548825136.476,1869614.000000,-2.321038,7.575676,5.869594,0.140000,-0.210000,0.070000
D/service_hrm_DATA( 3507): 1548825136.518,1869930.000000,-2.294717,7.563712,5.862415,0.420000,-0.070000,-0.350000
D/service_hrm_DATA( 3507): 1548825136.556,1870111.000000,-2.354537,7.611568,5.831308,0.210000,-0.070000,-0.140000
D/service_hrm_DATA( 3507): 1548825136.597,1870111.000000,-2.316252,7.534998,5.828916,-0.210000,-0.070000,0.350000
D/service_hrm_DATA( 3507): 1548825136.637,1870473.000000,-2.263610,7.523034,5.855237,-0.210000,0.210000,0.070000
D/service_hrm_DATA( 3507): 1548825136.676,1870499.000000,-2.294717,7.554141,5.881558,-0.210000,0.280000,-0.210000
D/service_hrm_DATA( 3507): 1548825136.716,1870295.000000,-2.285146,7.585248,5.850451,0.210000,-0.070000,0.070000
D/service_hrm_DATA( 3507): 1548825136.757,1870091.000000,-2.316252,7.556533,5.812167,0.210000,-0.280000,0.070000
D/service_hrm_DATA( 3507): 1548825136.797,1870091.000000,-2.270789,7.601997,5.809773,0.140000,0.140000,-0.210000
D/service_hrm_DATA( 3507): 1548825136.836,1869881.000000,-2.318645,7.575676,5.797810,-0.280000,0.420000,-0.210000
D/service_hrm_DATA( 3507): 1548825136.877,1869376.000000,-2.277967,7.578069,5.850451,-0.630000,0.420000,-0.140000
D/service_hrm_DATA( 3507): 1548825136.916,1869263.000000,-2.254039,7.546963,5.833702,-0.280000,0.350000,-0.070000
D/service_hrm_DATA( 3507): 1548825136.956,1869185.000000,-2.313859,7.554141,5.874380,-0.280000,0.350000,-0.490000
